label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	7.538382911673317e-07	7.123726929758179e-07	2.0830893904855167e-08	6.677303076086055e-07	6.593248019992275e-07	1.504010466468697e-08	2.707433576583935e-06	1.247379621681957e-07	2.1249190615004548e-06	1.645742480847337e-05	1.7083408440427493e-06	5.251163580310077e-06	1.0275080738380428e-06	4.079943762964497e-06	7.190945806113269e-06	0.0004072237468443586	2.215267147681049e-06	3.4002191372400258e-06	2.662903149272791e-05	2.6442173946018917e-05
1.0	8.603687289223042e-22	1.7762451320370314e-13	5.206577025073008e-20	3.199819187536526e-16	1.0620205595824136e-18	2.0144447860795927e-16	8.051342507229427e-24	1.6266744332686396e-19	1.991296986097476e-21	6.369520489616268e-19	7.670720487826387e-14	2.493994016681751e-15	3.2059800333407754e-14	1.2681059037320957e-14	6.6901504069529e-13	4.008859391317122e-24	5.5613021801034526e-14	2.43018611733693e-11	1.281316869220232e-13	4.2885525976693174e-11
1.0	0.40782493310320556	0.4144906369940368	0.4050165965613873	0.39713742660833945	0.38252346224481787	0.41186169509502374	0.4008955947845622	0.40020358378941223	0.3945806697777964	0.3802986609497663	0.38214681419121255	0.381791440279459	0.39736395952145537	0.3806467198287003	0.38910474617936464	0.34870310565852136	0.3913992054427732	0.3619379452041749	0.38646704862758746	0.39555744082304517
0.0	3.970072144608133e-07	1.7466693840206788e-05	4.276968416401905e-05	8.830973087036244e-05	6.557510168401048e-05	1.1722854412195805e-05	0.0006582733273377091	2.8360430295699855e-05	0.00022367573212821358	4.962032124613854e-05	0.0008134054339191575	0.00010914035007358357	0.0005187555206340567	7.777787717630503e-05	0.0002109768660046588	3.7817263981784654e-05	0.0005862182692091349	0.00022942879329023697	0.00184267734281483	4.850662519798659e-06
0.0	0.019585212845108797	0.012622075617181984	0.018057943201723707	0.01939103965286179	0.01316447762902065	0.008054033318067262	0.019482892083945786	0.017461563483436585	0.01889947816355394	0.022346202591576523	0.04128918832642473	0.01705046717908329	0.011878401839220808	0.02065708344355413	0.02721800727095509	0.02159457861748219	0.024854315474175926	0.03185853762688475	0.028836541968669308	0.028641279517443222
0.0	2.235294343449392e-17	3.14721501712361e-09	4.513491961679751e-14	9.292347530206522e-12	2.120494459754761e-14	1.0787428536043119e-10	5.793805563908132e-20	2.277115834640899e-14	1.771101525124708e-17	8.648655359426564e-16	1.8539498363319769e-09	8.097969616812285e-12	3.7062403784617695e-10	6.420522191125485e-11	2.532247736666624e-09	2.1258492404500274e-22	6.239534539940498e-10	2.2769760634414793e-07	1.3875362941578813e-10	4.645216914685538e-08
0.0	2.6042665769139603e-25	8.736954661411273e-11	5.0868401655448044e-24	9.393189049032874e-12	1.3402831605763708e-10	2.7548070931823268e-09	2.5492470318539325e-09	1.9932383258364726e-12	1.824375253710918e-25	5.174464057916343e-29	2.859383964243614e-09	3.1157937430645336e-14	1.6263929334180963e-10	6.725044050919405e-08	1.286912718851692e-24	6.436279680548289e-13	5.989367551427652e-07	7.842821918587209e-09	6.425837115675111e-08	9.683984807087785e-10
0.0	2.5351873696068675e-31	3.681765003749278e-15	5.371694619932007e-28	2.0887227980972845e-15	2.2976160475069822e-14	7.841030829441343e-14	4.185881181273818e-12	1.4125085054797626e-16	1.0341826191845281e-28	6.751498103863213e-33	6.0862432128330904e-12	8.906926242930775e-18	2.1232431696798113e-13	1.3741341326494e-11	6.97778207310036e-28	6.98022139149664e-17	8.970576922054123e-10	4.971485285292853e-12	3.0638432186448205e-10	1.1875327651099488e-14
0.0	1.2506620138733672e-26	2.6605788540842375e-12	2.2680026341027177e-25	4.586414906098857e-13	4.612560908138058e-12	5.3870773557175307e-11	1.238893753462671e-10	8.696838052936304e-14	8.738324735739008e-27	3.0404951164501546e-30	3.089431564334321e-10	1.3914858571483055e-15	4.861776804035015e-12	3.6495729211573494e-09	9.001997555342956e-26	3.985876389119774e-14	3.803319693650742e-08	6.903416469729848e-10	4.794688766559204e-09	7.011920067168066e-11
0.0	1.4274022688889803e-41	6.633943558709958e-19	5.6687583650800625e-37	2.1978481808168708e-22	7.429774372077222e-24	7.21535530062648e-19	3.684211507704115e-28	1.1341314115676873e-25	8.188829412415934e-42	1.1767634467839798e-43	1.3872036179967215e-17	6.608739851559239e-25	1.5169476286521566e-19	1.1343403821962664e-17	8.375075995854077e-33	3.923842388606828e-34	9.548017775676262e-16	4.933972249962158e-15	2.3070743676617715e-17	1.1372358445297439e-16
0.0	9.015381222777873e-08	3.139467737316176e-09	5.02020338236701e-07	1.2339101564743082e-07	3.23747875030555e-06	1.4356538062966293e-08	1.5930621266755554e-08	5.007315846264139e-06	0.000545075557630991	7.175911611094415e-06	5.770160988467039e-09	4.304654839963102e-07	5.681588699959648e-07	1.032178058481078e-09	2.514638770174853e-06	0.002446327487764388	8.40811192375236e-08	8.481714076241963e-08	7.986738009384194e-11	2.64101124862592e-09
0.0	8.776244648219207e-14	1.3229761276778272e-13	5.301326289487856e-11	2.743792615242882e-11	5.549934035555645e-10	4.0863136237146437e-13	2.615818982361118e-11	3.5484347911600193e-10	3.0898668829105123e-07	9.362931714961658e-10	1.2281877352663161e-11	1.230544969357178e-10	7.417269315580696e-10	2.1090584543260086e-13	1.363464753577544e-09	2.653071076495629e-07	1.25932519808844e-10	5.376472545444965e-11	3.808081756297942e-13	3.238633117713832e-14
0.0	4.329508713073663e-09	9.560312258314833e-11	2.2382921665320975e-08	6.024816390790321e-09	1.1141726139545973e-07	2.8074481620475413e-10	7.742030069879041e-10	2.1847771252635254e-07	2.6107826327972823e-05	4.216537976765159e-07	6.23439094293732e-10	1.9224206811014168e-08	1.6983974526671405e-08	5.601463817222595e-11	1.758998238970195e-07	0.0001514968189310275	5.339251163239166e-09	7.465782756930903e-09	5.959367211725928e-12	1.9122871566571248e-10
0.0	1.866280873788825e-07	6.630305713802439e-07	1.4721500066646646e-09	3.8455836403494497e-07	7.326682679365165e-07	9.573797491518057e-09	2.018046649419355e-06	1.590363120300807e-08	2.936945105098756e-06	2.0398956960718686e-05	3.648738873749664e-07	1.085713698106214e-05	2.864159935647226e-07	3.377360181739547e-06	7.318231329795854e-07	0.0008827424459353196	1.4500258328959876e-06	4.40941690889928e-06	9.127341142866037e-06	5.006149576187857e-07
0.0	1.8167770309347237e-13	2.7940201691848458e-11	1.5545879196474647e-13	8.551257916410024e-11	1.2559960607027019e-10	2.7249981122671983e-13	3.313646495292343e-09	1.127010957549951e-12	1.664864492660724e-09	2.661599688384706e-09	7.766397407083999e-10	3.103662381855986e-09	3.739138245917489e-10	6.900989597748159e-10	3.9680253860119096e-10	9.573446167856516e-08	2.171776595987755e-09	2.795084665554053e-09	4.351922054888557e-08	6.138967343704606e-12
0.0	8.96254867591915e-09	2.0190617740263245e-08	6.563681940559277e-11	1.8776841431254473e-08	2.521464949140976e-08	1.8721742005972377e-10	9.807387659656104e-08	6.939024964219555e-10	1.4067270429803097e-07	1.1986348407397717e-06	3.94229288110237e-08	4.848701102856308e-07	8.561834014435217e-09	1.8328388886295251e-07	5.119127317277601e-08	5.4666708837421046e-05	9.207836652537832e-08	3.881261314713617e-07	6.810437186386046e-07	3.624821947967595e-08
1.0	1.0229112400570773e-23	5.034371309791429e-15	1.6405592456902347e-22	8.998018632438135e-18	4.06149989828121e-20	2.507556723245933e-18	2.916512443075207e-25	9.048997037396535e-22	1.3182673033063718e-22	4.6390788756507156e-20	1.7701518334316233e-15	2.3028479982121985e-16	2.6714212372586983e-16	5.696730029367064e-16	4.76261852450803e-15	5.381590607461649e-25	2.311575021703338e-15	2.773993964527254e-12	3.2769979096176586e-15	5.878956704838426e-14
0.0	0.004848720019953979	0.011747814158211847	0.0012761814891953025	0.011167662154721621	0.014628897613887852	0.005126805012079334	0.014522012813556848	0.0022262850943006013	0.02612180900771645	0.02769808947669467	0.00881870073162208	0.03525299772578785	0.003311082755810755	0.01709984625926278	0.0027699787888205004	0.04681075525545046	0.01626864711744937	0.041314270885145485	0.009883985303802576	0.0005422493990488025
0.0	4.72010579190158e-09	4.950545437678627e-07	1.347645496314325e-07	2.483304703253795e-06	2.5077976731835612e-06	1.4592468654424265e-07	2.3845245043308794e-05	1.5776571173458384e-07	1.4807655827652824e-05	3.6139703839751936e-06	1.8770741581059074e-05	1.0077555720263069e-05	4.322592468933525e-06	3.4940265416845453e-06	1.5019129154886733e-06	5.076681738578113e-06	2.4366370761474995e-05	2.6188697373241217e-05	4.7126904714669286e-05	6.649524354481909e-09
0.0	0.0002328528883571401	0.00035774462776027514	5.6899428424995545e-05	0.000545283735963614	0.0005034509366957638	0.00010025564133366339	0.0007057468631957669	9.713660766919652e-05	0.0012511726922960489	0.001627529051246356	0.0009528196540718314	0.001574367618739363	9.897820512912174e-05	0.0009279810718150969	0.00019376094369137788	0.0028989088944262557	0.0010330784584442628	0.0036365688399408375	0.000737501316200101	3.926286046852585e-05
0.0	2.657590439873918e-19	8.920080174846911e-11	1.422172558366874e-16	2.61304502896804e-13	8.109436257981886e-16	1.3428061736421895e-12	2.0987439057180496e-21	1.2667325446352092e-16	1.1724947346923072e-18	6.299029015780158e-17	4.278310892805383e-11	7.477320714053264e-13	3.0882691577749065e-12	2.8843002357103918e-12	1.8026694835975923e-11	2.8537918616114286e-23	2.5934847131995625e-11	2.5991086906056792e-08	3.548656577229907e-12	6.367889516118082e-11
0.0	3.096269615664784e-27	2.476295252779357e-12	1.602830924184001e-26	2.6414020645423353e-13	5.125663407579752e-12	3.4291508486557236e-11	9.234373872678537e-11	1.1088148517264325e-14	1.2077627107956882e-26	3.7686898005943535e-30	6.598524577741559e-11	2.876991418610069e-15	1.3552113791342348e-12	3.0211010201071197e-09	9.16134015142363e-27	8.64021879910701e-14	2.4895019150754208e-08	8.952376326988396e-10	1.6434228957295943e-09	1.3275277873966756e-12
0.0	3.0141398319647646e-33	1.0435143083552203e-16	1.6925867477453456e-30	5.873571459438329e-17	8.786804793033518e-16	9.760421188713305e-16	1.516290548993234e-13	7.857617369506477e-19	6.846437985076975e-30	4.9172825935150736e-34	1.4045062128134095e-13	8.224276855341857e-19	1.7692177856256197e-15	6.173042136941191e-13	4.96737922764639e-30	9.370419416516163e-18	3.7286521882367863e-11	5.674820573516759e-13	7.835850806370386e-12	1.62792773381225e-17
0.0	1.4869394812918841e-28	7.540818330113341e-14	7.146331789021877e-28	1.2897180860066465e-14	1.7639880405502503e-13	6.705769319329308e-13	4.487759705139416e-12	4.83794791177746e-16	5.784896911521833e-28	2.2144675865691164e-31	7.12939932636964e-12	1.2848388565654924e-16	4.05113371575709e-14	1.639502788618376e-10	6.408388108897455e-28	5.350737664845488e-15	1.5808633515454684e-09	7.880069549007964e-11	1.2262528842567814e-10	9.612281429187084e-14
0.0	1.697069844412446e-43	1.8802435835218272e-20	1.7861896410310948e-39	6.180436369433059e-24	2.8413788776659136e-25	8.981587790204766e-21	1.3345660919892306e-29	6.309038596415617e-28	5.421123088172547e-43	8.570658429489358e-45	3.2012130172607795e-19	6.102229290075448e-26	1.264014768915389e-21	5.095813291116406e-19	5.962091979361691e-35	5.267461709787855e-35	3.968667531858905e-17	5.632000423711743e-16	5.900396741643645e-19	1.5589782661903716e-19
0.0	9.904054282541016e-06	1.4379597923998217e-07	0.00020860841138275416	5.859437690406517e-06	0.00011399821324434897	1.5420389469142095e-06	5.874136907696682e-07	0.0012000919079844712	0.010650982437077749	0.000132295642133554	3.2949804564857327e-07	6.5483788462899915e-06	9.552606358662374e-05	3.258603966000258e-08	0.0004897702000792958	0.025137479121659673	2.706799870698049e-06	1.0153287028427414e-06	4.201749871518941e-09	2.603130428122004e-06
0.0	9.64134530142927e-12	6.0595828244816125e-12	2.2029012994893036e-08	1.3029378014320595e-09	1.954244683822653e-08	4.389118553120163e-11	9.645373253713954e-10	8.504452304639124e-08	6.037716687539996e-06	1.7261570802633516e-08	7.01341711728067e-10	1.8719444290720846e-09	1.2470852391766837e-07	6.658333983485942e-12	2.655587804821396e-07	2.726189323680251e-06	4.054110261928262e-09	6.43606568951324e-10	2.003397007821999e-11	3.19218042658122e-11
0.0	4.7562813209360337e-07	4.378877497876744e-09	9.300949334259198e-06	2.860989193803658e-07	3.923228445117129e-06	3.0154863159437356e-08	2.8547376660619112e-08	5.2362052430435466e-05	0.0005101567953222497	7.773640889810033e-06	3.5600733421698886e-08	2.924447926678096e-07	2.8555608585322746e-06	1.7683918060677417e-09	3.425958947493908e-05	0.001556720488946794	1.7188501401192607e-07	8.937136354941778e-08	3.135168624134486e-10	1.8848586454870317e-07
0.0	5.42842644428932e-22	1.0918385721523015e-15	2.324725445595743e-17	1.371009824378626e-16	6.319418374705438e-18	4.038888572969679e-16	8.48939413197114e-26	6.828395340242166e-17	4.780764158824078e-19	3.008633823505019e-19	1.5985292173500065e-15	1.3889408546670853e-16	8.909780204692547e-14	5.4964191167099875e-18	3.1873666225234278e-12	1.532492542522411e-23	4.315075516523061e-15	6.387501458554816e-13	1.508558224151166e-18	3.056978392489502e-13
0.0	2.050245754863074e-05	3.0368565073763295e-05	6.117339295178666e-07	1.8261424955167257e-05	2.5798740281372358e-05	1.0283237182279372e-06	7.441192723315652e-05	3.8115868262112694e-06	5.738901753185082e-05	0.00037607669328042713	2.083568084816804e-05	0.0001651622459436712	4.8155883606435676e-05	0.00010662384452371684	0.00014253544744207772	0.009070706974224648	4.668027462745856e-05	5.2784230995784656e-05	0.0004801810755440554	0.0004934344863652082
0.0	1.9958621703306015e-11	1.2797356108129734e-09	6.459899959662017e-11	4.060714037638554e-09	4.4226176542019185e-09	2.9269265340668915e-11	1.2218489694231994e-07	2.7010813215918935e-10	3.2532081512721986e-08	4.906945053962518e-08	4.434907054550272e-08	4.721390644074492e-08	6.286712690787109e-08	2.1786543404769462e-08	7.728428473611911e-08	9.83728893087612e-07	6.991539435385183e-08	3.3459388778052814e-08	2.289506418453099e-06	6.050914284427689e-09
0.0	9.846013873705984e-07	9.247840374060563e-07	2.7274577505187587e-08	8.91651080200586e-07	8.878591062047759e-07	2.0109064734596767e-08	3.6163020170404065e-06	1.663060203217475e-07	2.7487978168870497e-06	2.2098121400234647e-05	2.2511985407232356e-06	7.375999450445925e-06	1.4395239495017695e-06	5.786304041685038e-06	9.970402270701107e-06	0.0005617331526231337	2.964253007870906e-06	4.6461788037636146e-06	3.582908759403735e-05	3.572830034021353e-05
1.0	1.123742656844079e-21	2.305876068559269e-13	6.817143289947066e-20	4.2728661594403493e-16	1.4301367428356563e-18	2.69337225442697e-16	1.075412759913906e-23	2.168752372202992e-19	2.5759441417469443e-21	8.55264044520209e-19	1.0108237374706494e-13	3.5031661488202526e-15	4.4915316552013575e-14	1.798467513855664e-14	9.276038591767454e-13	5.5299064500973375e-24	7.441588583258398e-14	3.320691629521395e-11	1.7239986499526486e-13	5.794633056538132e-11
1.0	0.5326672837432224	0.5380811596597289	0.5303016089590925	0.5303159245408545	0.5151132465534616	0.5506712667906173	0.5354737270678451	0.5335686440730386	0.5104300221699548	0.5106440452146399	0.5035812106519906	0.5362798950399408	0.5567011597907428	0.5398451011487951	0.5395021669540585	0.4810085275942966	0.5237319901694619	0.494564715217261	0.5199874333119604	0.5344717524505865
0.0	5.185380720697373e-07	2.26748158779161e-05	5.5999760304671486e-05	0.00011792405710141366	8.830465802880724e-05	1.5673803042247985e-05	0.0008792515472969932	3.781134640255272e-05	0.00028934719223163905	6.6627427776626e-05	0.001071880434305963	0.00015330300605807684	0.0007267689810938574	0.00011030702166637988	0.0002925239990113639	5.2165943378022984e-05	0.0007844197344735987	0.00031349955792067376	0.0024793033851527933	6.554148222085804e-06
0.0	0.025580589318939237	0.01638565622292641	0.023643861549546546	0.02589374970054719	0.017727531720198714	0.010768480737230676	0.02602317654265431	0.02328050804301426	0.02444838735626845	0.030005247081466273	0.05440961084096648	0.023949784579999384	0.016641469166751757	0.02929652278638588	0.03773835720853085	0.029788023955790163	0.033257604835616066	0.0435326243005286	0.03879927020202521	0.0386997014245603
0.0	2.9195570688427456e-17	4.085634161470219e-09	5.909664121479823e-14	1.2408500285963521e-11	2.855497487795479e-14	1.4423110981431613e-10	7.738749688380933e-20	3.035948845790245e-14	2.2910990324075837e-17	1.1612936914832296e-15	2.443077551343835e-09	1.1374739813344042e-11	5.192389162916867e-10	9.105785682997696e-11	3.5110163898293923e-09	2.9324419440006164e-22	8.349132540106629e-10	3.1113400329915496e-07	1.8669157921445685e-10	6.276552957110868e-08
0.0	3.4014781615055822e-25	1.1342091416589232e-10	6.660367864449426e-24	1.2543158617577382e-11	1.8048503641943156e-10	3.683258554589502e-09	3.405013243153857e-09	2.6574711319691916e-12	2.360013990858663e-25	6.947984649099688e-29	3.768007438398255e-09	4.376571513163531e-14	2.2785529754628695e-10	9.53766812316807e-08	1.7843323868919883e-24	8.878341953619995e-13	8.014383636821766e-07	1.0716707214762132e-08	8.645897652921169e-08	1.3084866561426927e-09
0.0	3.3112525996709584e-31	4.779573302739103e-15	7.033337211293975e-28	2.7891678989875944e-15	3.0940127296222875e-14	1.0483690110575916e-13	5.591055193321288e-12	1.8832171388226523e-16	1.3378198621220066e-28	9.065538896207298e-33	8.020262400793869e-12	1.2511033424927205e-17	2.9746329699905686e-13	1.9488400692536155e-11	9.674846133168219e-28	9.628666792242484e-17	1.2003545329226733e-09	6.79321203235724e-12	4.122369493055016e-10	1.604577875567617e-14
0.0	1.6335115480596962e-26	3.453895522355066e-12	2.9695707687026486e-25	6.124451382051376e-13	6.211360763005779e-12	7.202681742684484e-11	1.6547826023487135e-10	1.1594998834567602e-13	1.1303907236771874e-26	4.0826089732788686e-30	4.0711570255705217e-10	1.954538029650019e-15	6.8112789813890415e-12	5.175938633225912e-09	1.2481464787335e-25	5.498203204937619e-14	5.0892290140268414e-08	9.433070628867285e-10	6.451204350038435e-09	9.474409578909444e-11
0.0	1.8643550888184515e-41	8.612016109881885e-19	7.422292585846263e-37	2.9348880561685613e-22	1.0005073088852741e-23	9.647143424745177e-19	4.920978162398473e-28	1.5120728148932209e-25	1.05930794351362e-41	1.5800929859331483e-43	1.8280138717107555e-17	9.282906686819043e-25	2.125221686509977e-19	1.6087570612443106e-17	1.1612224452500951e-32	5.412632176852963e-34	1.2776219987905601e-15	6.741952903876545e-15	3.104144798787953e-17	1.5366173709454928e-16
0.0	2.531395021044118e-08	3.629815586245321e-09	8.222627541922358e-07	4.245466466928043e-08	8.921617280393487e-06	4.7332150221632574e-08	4.664157276312872e-10	0.00011004520988003933	0.0004136258458788009	3.447377046359761e-06	3.1390299300164464e-09	9.455663996688447e-08	3.428790453663998e-07	3.399845698882143e-10	1.2605493661705644e-05	4.093223948320442e-05	2.7525932665069503e-07	4.0761250736123714e-08	6.542832735069498e-12	4.385392928892079e-09
0.0	2.464248760755324e-14	1.5296094020640127e-13	8.683080791062883e-11	9.440460052215346e-12	1.5294119657768847e-09	1.34721901228605e-12	7.658578366656362e-13	7.79835471393668e-09	2.3447186086483385e-07	4.498042566590339e-10	6.681473997667994e-12	2.703031995744516e-11	4.47625894174611e-10	6.946934451584006e-14	6.834837079993673e-09	4.439149754570441e-09	4.122697333284052e-10	2.583814350858998e-11	3.11962680429131e-14	5.3777426283539595e-14
0.0	1.2156664847573502e-09	1.1053520325158374e-10	3.6661149785366174e-08	2.072935036825051e-09	3.070358884999745e-07	9.25589146649919e-10	2.2667066951880145e-11	4.801459797470325e-06	1.9811696924915646e-05	2.0256654518613092e-07	3.391576041711594e-10	4.222815695238357e-09	1.0249684163645464e-08	1.8450414160569258e-11	8.817585020670148e-07	2.534862607089227e-06	1.747929491590623e-08	3.587890845661751e-09	4.881985965655412e-13	3.175348298564978e-10
0.0	5.240259945794306e-08	7.66588130066448e-07	2.411245176472235e-09	1.3231349385696215e-07	2.0190359178114997e-06	3.1563906219769673e-08	5.908424289434561e-08	3.495122910801592e-07	2.228675247658927e-06	9.799855378282337e-06	1.9849533755482843e-07	2.38489363434825e-06	1.7284961590380252e-07	1.1124537470172852e-06	3.668515722288924e-06	1.4770150513263646e-05	4.747000729873e-06	2.119068700125088e-06	7.477228668766001e-07	8.31269952515826e-07
0.0	5.1012599653976805e-14	3.230413180503261e-11	2.5462708322398634e-13	2.942197901823313e-11	3.461186010321695e-10	8.984061438614476e-13	9.701673370641958e-11	2.4768191416009543e-11	1.2633679393794554e-09	1.2786581231226053e-09	4.2250041130508417e-10	6.817547453408254e-10	2.2565381268487302e-10	2.2730864708033905e-10	1.9891095073421695e-09	1.6018402817374953e-09	7.109821668269865e-09	1.343256160927124e-09	3.565147379035064e-09	1.0193740747521843e-11
0.0	2.516560368713571e-09	2.3344154201176922e-08	1.075070227043552e-10	6.460474470766367e-09	6.948476576113271e-08	6.172381538995081e-10	2.8714007914973295e-09	1.524981610896555e-08	1.0674825809511451e-07	5.758357210733758e-07	2.144649927689236e-08	1.0650723496654369e-07	5.166994002005052e-09	6.037107029208618e-08	2.566139030256023e-07	9.146898071021624e-07	3.0144019726084253e-07	1.8652487480638545e-07	5.579192820756739e-08	6.019008267147861e-08
1.0	2.872194038238009e-24	5.820680757448672e-15	2.6870838908935866e-22	3.0959131159080705e-18	1.1192397069294145e-19	8.267177713275157e-18	8.538946789987131e-27	1.9886877695703977e-20	1.0003556769162707e-22	2.2286581690115836e-20	9.629817256262646e-16	5.058467569661825e-17	1.6121799939677005e-16	1.8764207327307203e-16	2.387426708593751e-14	9.004540751266724e-27	7.56748470699077e-15	1.3331204342918445e-12	2.684556469813883e-16	9.761993696950319e-14
0.0	0.0013614538768407726	0.01358268423304275	0.0020902669199432114	0.0038424138858961735	0.04031329185800871	0.016902591970603578	0.00042517457792061827	0.04892681388131259	0.019822307559818717	0.013306428934039402	0.004797468492776642	0.00774372194203447	0.00199821027954664	0.0056324428017441985	0.013885473523939972	0.0007832430670420157	0.05325924406901104	0.01985472911951424	0.000809708075094999	0.0009004038439903745
0.0	1.325340770974024e-09	5.723762272347196e-07	2.207318335680067e-07	8.544209470609215e-07	6.910813253891919e-06	4.810999110136206e-07	6.981395848403301e-07	3.4671990728643637e-06	1.1236660828848765e-05	1.7361861771928854e-06	1.0211486256504303e-05	2.213649742926425e-06	2.6086477876627056e-06	1.150881963816131e-06	7.528856216318449e-06	8.494363642759495e-08	7.976904767142509e-05	1.2585711455108677e-05	3.860693245569649e-06	1.1041519455781404e-08
0.0	6.538188764927056e-05	0.0004136201211132244	9.319598662682315e-05	0.00018761364462785903	0.0013873748441534334	0.00033053338174973733	2.0662812278883122e-05	0.0021347601601698313	0.0009494415149353704	0.0007818806303126503	0.0005183441879728187	0.0003458277553838326	5.973250490130338e-05	0.00030566358485641435	0.0009712935219788784	4.850488485296177e-05	0.0033820253991314656	0.0017476549312032523	6.041700313846791e-05	6.519588689988879e-05
0.0	8.693899121094474e-28	2.8630633778602735e-12	2.625288399376794e-26	9.088168884784212e-14	1.4124944364879011e-11	1.1305586513220712e-10	2.7036341752928396e-12	2.43682976713714e-13	9.165002280508364e-27	1.810514874978737e-30	3.589668673868784e-11	6.319638899542061e-16	8.178585400779357e-13	9.95107115938363e-10	4.592437553305892e-26	1.4456915798936384e-15	8.149970255551253e-08	4.3023149904411167e-10	1.346311987085121e-10	2.204356749629936e-12
0.0	8.463289987215167e-34	1.206498941179059e-16	2.7723001139729927e-30	2.0208967842036148e-17	2.4214061474094087e-15	3.2179186925453763e-15	4.439385933962122e-15	1.7268596172728154e-17	5.195359915131897e-30	2.362309914344507e-34	7.6406655684777e-14	1.8065559597925995e-19	1.0677078849176062e-15	2.033311073205931e-13	2.4900700693893525e-29	1.5678696067198403e-19	1.2206620225277183e-10	2.727193845493542e-13	6.419224106612939e-13	2.703170149813608e-17
0.0	4.175121502378801e-29	8.718605253478098e-14	1.1705028684399762e-27	4.4374826296730085e-15	4.861074743269035e-13	2.2108288180760103e-12	1.3139234642876388e-13	1.063230300795694e-14	4.389818704675368e-28	1.06385155525651e-31	3.878470273748619e-12	2.82229469475346e-17	2.444824739109142e-14	5.4002857921549715e-11	3.2124254444243397e-27	8.952917244510477e-17	5.175328130967236e-09	3.7869879580699494e-11	1.0045612493062451e-11	1.5961170567527736e-13
0.0	4.765138653988153e-44	2.1739154648041325e-20	2.925612971981572e-39	2.1264785948746565e-24	7.830072982791531e-25	2.961144676037013e-20	3.9073342115424844e-31	1.3865302245749334e-26	4.1137721029063015e-43	4.117426850176215e-45	1.7414944736592985e-19	1.3404240744700137e-26	7.628221615158765e-22	1.6784874235365451e-19	2.9887041251306094e-34	8.813578936264308e-37	1.2992366924064908e-16	2.706615424114663e-16	4.833676640671498e-20	2.588679721983292e-19
0.0	9.59780443027915e-06	1.335910133930056e-07	0.00020424889034279995	5.620016448887259e-06	0.00010832520339527358	1.4128297103850652e-06	5.652540069293763e-07	0.0011178913266437814	0.009918816715921033	0.00013010277554140827	3.103429028421722e-07	6.286202039829535e-06	9.007640325658117e-05	3.088942693678691e-08	0.0004615985703453835	0.02326004096494011	2.5069277980514144e-06	1.0027309090846878e-06	3.6550428756148912e-09	2.4656375122371822e-06
0.0	9.343218848369201e-12	5.629544125919967e-12	2.1568648309672254e-08	1.2496987360944447e-09	1.8569936039740072e-08	4.02134920564717e-11	9.281509719066211e-10	7.921937816561642e-08	5.622674298841295e-06	1.697545161283568e-08	6.605696925259693e-10	1.7969975721773253e-09	1.1759403526299919e-07	6.3116636218934096e-12	2.5028381349737637e-07	2.522578936419554e-06	3.75475180932843e-09	6.356209552340372e-10	1.7427267648897174e-11	3.023574892974616e-11
0.0	4.609209181557692e-07	4.06811571197627e-09	9.106577093727437e-06	2.744086920762142e-07	3.7279928096110133e-06	2.7628152109584325e-08	2.7470451060808577e-08	4.8775501166039176e-05	0.00047508779392667555	7.644788894901587e-06	3.353110921083908e-08	2.80736208969865e-07	2.6926541486095624e-06	1.6763193704754063e-09	3.228897454294126e-05	0.0014404539997276123	1.5919289946760263e-07	8.826247930068238e-08	2.727238910904418e-10	1.7853036218896584e-07
0.0	5.260570458331281e-22	1.0143525715136445e-15	2.2761430829526867e-17	1.3149892825397278e-16	6.004938685420404e-18	3.7004654028000667e-16	8.169138930371006e-26	6.360682773514964e-17	4.452126715404726e-19	2.9587642095618666e-19	1.5055998180928026e-15	1.3333319648660012e-16	8.401486720088955e-14	5.210244586057145e-18	3.0040289831541424e-12	1.4180355613631246e-23	3.996447199575568e-15	6.308247886998304e-13	1.312273495147558e-18	2.895514000064302e-13
0.0	1.9868487417192565e-05	2.8213357598301037e-05	5.989498479992505e-07	1.75152487407098e-05	2.4514891144226184e-05	9.421592780865724e-07	7.160480031843849e-05	3.5505112778632387e-06	5.344400385298015e-05	0.0003698430335507533	1.9624412837974896e-05	0.00015854966117944652	4.5408641663296644e-05	0.00010107240675758818	0.00013433679458682923	0.008393244795164775	4.323336917186677e-05	5.212930530137617e-05	0.00041770273644059876	0.0004673721171517586
0.0	1.9341467881889387e-11	1.1889148641514126e-09	6.324900274829226e-11	3.8947900620431e-09	4.202530401981534e-09	2.681675956187206e-11	1.1757557521753508e-07	2.516070112528558e-10	3.0295773729641333e-08	4.825609979694071e-08	4.1770867758417496e-08	4.5323607864301004e-08	5.9280624180655914e-08	2.065221327072766e-08	7.283888513139898e-08	9.102573189965246e-07	6.475279074555202e-08	3.304423802153799e-08	1.99160930072604e-06	5.731315297090244e-09
